0.8,0.8,0,0,4.62,1.6,0,0,0,0.8,0.8,1.6,0,1.6,0,0,0.8,0,0,0,1.6,0.26,0,2.4,0,0.68,0,0,1.6,0,0,0,0,0.8,0.38,0,1.6,0.05,0.8,2.4,0,0.8,0,0.8,0,0,0,1.6,0,0.25,0,0,0,0,2.065,12,95,0
0,0.74,0,0.74,3.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,2.333,31,77,0
0,8,0,0,0,1.33,4,0,1.33,0,0,8,0,0,0,0,0,0,0,0,0,2.64,4,1.33,0,0,0,0,0,0,0,0,0,0,0,0,1.33,0,0,0,0,0,0,0,1.33,0,0,0,0.865,0,0.216,0,0,0,1.647,12,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,2.12,0,2.4,2.12,0,0,0,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.647,16,45,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0,0.19,0,0,0.09,0,0.58,2.09,0,0.38,0.09,0,0,3.1,0,0,0,0.19,0,0,0,0.29,0.48,0,0,0,0,0,0,0,0,0,0,0,0.015,0.03,0,0,0.046,0,1.722,17,267,0
0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546,0,0,1.75,7,14,0
0.37,0.37,0.44,0,0,0.74,0,0,0.74,0.37,0.37,1.11,0,0.37,0,0.37,0.37,0,0,0,0,0,0,0.37,0,0.15,0,0.37,0,0,0.37,0,0,0.37,0.68,0,0,0,0.37,1.86,0,0.37,0,0.37,0,0,0,0.74,0,0.192,0.064,0.32,0,0.064,1.923,17,177,0
0,0.99,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0.99,0,0,0,0,1.98,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0,0,1.565,14,36,0
0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,2,0,2.25,0,2,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,0,0,1.555,4,14,0
0,0,0,0,0,0,0,0.7,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34,0.89,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,3.7,0,0.44,0.44,0,0,0,0.139,0,0,0,0,1.731,16,116,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,2.55,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.613,0,0,0,0,2,3,6,0
0,0,0,0,0,1.6,0.53,0,1.06,0,0,9.62,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0.19,0,0,0,0,0.53,0,0,0.42,0,0,0,0,1.06,0.425,0,0.17,0,0,0,2.567,15,172,0
0,0,0,0.08,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.08,0,0.08,0,0,0.25,0,3.35,0.17,0.59,0,0,0.08,0,0,0,0,0.17,0.08,0,0,0,0.31,0,0,0,0,0,0,0,0,0.075,0,0.012,0.012,0,2.057,70,605,0
0,0,0,0,0,0,0.03,0,0,0,0,0.03,0,0.22,0,0.03,0,0,0,0,0.03,0,0.07,0.22,0.03,4.16,0.07,0.03,0,0,0,0.37,0,0,0,0.11,0.63,0,0,0,0,0,0,0,0.07,0,0,0,0.014,0.05,0,0.014,0,0,1.111,7,389,0
0,2.06,0,0,0,0,0,0,0,0.68,0,2.06,0.68,0,0,0,0,0,0,0,0,0,0,0,1.37,0,2.75,0,0,0,0,0,0,0.68,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0.235,0,0,0,0,1.531,11,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.62,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.578,5,60,0
0.72,0.72,0,0,0,0.72,0,0,0.72,0.72,0.72,1.45,0,0.72,2.06,0,0.72,0,0,0,0,2.36,0,2.18,0,0,0.72,0,0,0,0,0,0,0.72,0,0,0,0,0.72,1.45,0,0.72,0,0.72,0,0,0,0.72,0,0.367,0,0,0,0,1.897,12,74,0
0,0,0,0,0,0,0,0.34,0,0,0,4.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0.704,0,0,0,0,1.75,3,7,0
0,0,0,0,0.42,0,0,0,0.13,0,0,1.69,0,0,0,0.13,0,0,0,2.59,0,0,0,0,0,1.41,0.78,0,0,0,0,0.26,0,0,0,0,0.13,0,0,0,0.09,0,0,0,0.26,0,0.13,0,0,0.105,0,0,0.052,0,2.165,20,446,0
0,0,0,0,0,1.29,0,0,0.64,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0,0,0.188,0,0,2.686,51,137,0
0,0,0,0,1.03,0,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,0,0,0,0,0,0,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,2.266,7,34,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,2.12,0,0,0,0,0,0,0,0,0,0.735,0,0,0,0,3,7,48,0
0,0,0,0,0,0,0,0,0.19,0,0,1.39,0,0.39,0,0,0.39,0,0,0,0.19,0,0,0.19,0,4.46,0.19,0.19,0,0,0,0,0,0,0,0,0.39,0,0,0,0.28,0,0,0,0.59,0,0,0,0,0.191,0,0,0,0,2.566,34,349,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.886,0,0,1.375,4,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0,0,0,0,1,1,17,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,0,0,0.8,0,0,0,0,4.54,2.79,4.54,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.286,0,0,0,0,2.277,12,41,0
2.63,0,0,0,0.05,0,0,0.34,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0,0,0,0,4.166,14,50,0
0,0,0,0,0.4,0.32,0,0.94,0.32,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0.32,0,0,1.29,0,0,0,0,0.32,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0.058,0.174,0,0.291,0,0,1.833,15,121,0
0,0,0,0,0,0,0,0,0,0,0,1.79,0,0.44,0,0.89,0,0,0,0,0,0,0,0,0,0.69,0.89,0,0,0,0,0,0.22,0,0,0.44,0.89,0,0.89,0,0,0,0,0,0.44,0,0,0,0,0.131,0,0,0,0,1.61,13,95,0
0.74,1.87,0,0,0,0,0,0,0.37,0.74,0,2.99,0,0,0,0,1.87,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0.54,0,0.74,0,0.74,0,0,0,1.2,0,0,0,0,0.37,0,0.131,0.043,0.043,0,0,2.468,15,195,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
0,0,0,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0.86,0,0.561,0.14,0,0,0,0,1.352,6,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0.37,0,2.15,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0.066,0,0.066,0,0,1.555,4,14,0
0,0,0,0,0.33,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,1.2,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0.29,0,0,0,8.33,0,0,0,0,0,0,0,0,0,1,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0.8,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0
0.45,1.35,0,0,0,0.45,0.45,0,0.45,0.45,0.45,1.35,0,0.45,0,0,1.35,0,0,0,0,0,0,1.35,0.45,2.4,0,0,0,0,0,0,0,0.9,0,0,0,0,0.45,1.35,0,0.45,0.78,0.45,0,0,0,0.45,0,0.358,0.43,0,0,0.071,2.236,12,161,0
0,0.5,0,0,0,0,0,0,0.32,0,0,0.47,0,0,0,0,0,0,0,0,0.03,0,0,0.1,0,3.86,0.1,0,0,0,0.07,0,0,0,0,0.03,0.18,0,0,0.03,0,0,0,0,0.1,0,0,0,0.188,0.148,0.035,0,0.01,0,3.233,66,1387,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0.34,0,0,1.88,0,2.02,0,0.17,0,0,0,0,0,0,0,0.34,0.68,0,0,0,1.01,0,0,0,0.34,0,0,0,0,0.032,0,0.065,0,0,1.189,5,69,0
0,1.26,0,0,0,0,0,0,0,1.26,0,1.26,0,1.26,0,0,2.53,0,0,0,0,2.61,0,0,0,0.74,0,0,0,0,0,0,0,1.26,0.11,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0.208,0,0,1.758,11,51,0
0,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,0,1.88,0,0,0,0,0,1.76,0,0,0,1.88,0,0,1.88,0.04,0,0,0,0,0,0,0,0.323,0.323,0,0,0,0,1,1,12,0
0,0,0,0,0,0.74,0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0.276,0,0.552,0,0,2.666,16,72,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0.42,0,0,0,1.06,0.35,0,0.71,0,0,0,0,0,0,0,0,0,0.71,2.7,0,0,0,0,0,0,0,0,0,0,0,0.067,0,0,0,0,1,1,40,0
0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,0,0,2.571,10,36,0
0,1.66,0,0,0.26,0,0,0,0,0,0,1.66,0,0,0,0,3.33,0,0,1.12,1.66,0,0,0,0,3.12,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0.11,0,0,0,0,0,1.66,0,0,0,0,0,0,0.53,4.052,22,77,0
0,0,0,0,0.27,0,0,0,0.57,0,0,4.58,0,0.85,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0.28,0,0,0,0,0,0,0,0.85,0.144,0.192,0.096,0,0,0,2.306,19,203,0
0,0.25,0,0,0,0,0.25,0,0,0.25,0,0.5,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,1.01,0.25,0,0,0,0,0,0,0,0.25,0,2.56,0.25,0,0,0,0,0,0,0,0,0,0,0.073,0,0,0,0,1.545,7,136,0
0,1.61,0,0,0,0,0,0,0,0,0,1.61,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,3.22,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,1.958,6,47,0
0,0,0,0,0,0,0,0.9,0.07,0,0,2.61,0,0,0,0.15,0,0,0,0,0,0,0.07,0,0.07,1.01,1.84,0,0,0,0,0.07,0,0,0,0,0.23,0,0.07,0,0,0,0,0,0.15,0.15,0,0,0.011,0.143,0,0,0.044,0,2.442,26,591,0
0,0.18,0,0,0,0,0,0,0,0.18,0,0.37,0,0.56,0,1.89,0,0,0,0,0,0,0,0,0,1.9,0.94,0,0,0,0,0,0.63,0,0,0,0,0,0.37,0,0,0,0,0,0.18,0,0,0,0,0.244,0,0,0,0,1.663,10,168,0
0,0,0,0,0.31,0,0,0,0,0,0,0,0,0.51,0.73,0,0,0,0.25,0,1.02,0,0,2.31,0.25,0,0,0.25,0,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0.413,0,0.165,1.78,13,146,0
0,0,0,0,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,2.12,0,0,0,0,0,0,0,2.04,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.428,3,20,0
0.87,0.87,0,0,0,0,0,0,0,0.87,0.87,1.75,0,0.87,0,0,1.75,0,0,0,0,0,0,0,0,0.17,0,1.75,0,0,0,0,0,1.75,0,0,0,0,0.87,1.75,0,0.87,0,0.87,0,0,0,0,0,0.749,0,0.107,0,0,2.454,11,81,0
0,0,0,0,0,0,0,0.35,0.39,0.39,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0.39,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0.049,0,0,0,0,2,38,124,0
0.58,1.16,42.81,0,0,0.58,0,0.39,0.58,1.16,0.58,1.74,0,0.58,0,0,1.74,0,0,0,0,0,0,0,0.58,3.22,0,0,0,0,0,0,0,0.58,0,0,0,0,1.16,1.16,0,0.58,0,0.58,0,0,0,0.58,0,0.379,0,0,0,0,2.222,12,140,0
0,0.53,0,0,0,1.07,0,0,0,0,0,0.53,0,0,0,0,1.07,0,0,0.83,0,0,0,0,0.53,4.2,2.68,0,0,0,0,0,0,0,0,0,0,0.32,0.53,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,3.731,21,153,0
0.27,4.15,0,0,0,0,0.27,0,1.38,0.27,0.27,6.64,0,0.55,0,0,0.27,0,0,0,0,0,0,0,0.55,0,0.55,0,0,0,0,0,0,1.66,0,0,0,0,0.27,0.83,0.33,0.27,0,0.27,0.27,0,0,0.27,0.183,0.549,0.137,0,0,0,4.257,57,430,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,0
0.27,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0,0.27,0,0,0,0,2.73,0.27,1.58,0.27,0,0,0,0,0,0,0,0.26,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.593,18,166,0
0.9,0.9,0,0,0,0,0,0,0,0.9,0.9,2.7,0,0,0,0,0.9,0,0.9,0,0,0,0,0,0,0.91,0,0,0,0,0,1.8,0,0.9,0,0,0,0,0.9,0.9,0,0.9,0,0.9,0.9,0,0,0,0,0.449,0,0,0,0,2.15,11,43,0
0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1.538,8,20,0
0,0,0,0,0,0,0,0.6,0,0.57,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.57,0,0.84,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.379,5,40,0
0,1.23,0,0,0,1.23,0,0,1.23,0,0,0,0,1.23,0,0,0,0,1.23,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0.98,0,2.43,0,0,0,0,2.46,0.83,0,0,0,0,0,0,1.23,0,0.77,0,0.192,0,0,1.535,12,43,0
0,1.05,0,0,0,0,0,0,0,0,0,1.05,0,0,0,0,2.1,0,0,0.94,0,0,0,0,1.05,0,0,0,0,0,0,0,1.76,0,0.42,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0.563,0,0,0,0,3.571,11,75,0
0.21,0.5,0,0,1.19,0.21,0,0,0.21,0.12,0,1.9,0,0,0.11,0.08,0.08,0,0,0,0,0,0,0.63,0.04,0.78,0.8,0,0,0,0,0.04,0,0,0,0,0.12,0,0,0,0,0,0,0,0.12,0,0.04,0,0.038,0.115,0,0.044,0.051,0,1.664,27,1263,0
0,1.05,0,0,0,1.05,0,0,1.05,0,0,0,0,1.05,0,0,0,0,1.05,0,0,0,0,0,1.05,0,1.05,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,1.05,0,0.677,0,0.338,0,0,1.468,12,47,0
0,2.11,0,0,0.32,0,0,0,0,0.52,0,0.52,0,0.52,0,0,1.05,0,0,0,0,0,0,1.05,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0.164,0,0,0,0,2.173,11,113,0
0,0,0,0,0.07,0,0,0,0.27,0,0,2.79,0,0,0,0.27,0,0,0,0.06,0,0,0,0,0,2.52,0.13,0,0,0,0,0.13,0,0,0,0,0,0,0.13,0,0,0,0,0,0.13,0,0,0,0.071,0.143,0,0,0.053,0,2.662,22,418,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0.33,0,2.46,0,0,0,1.23,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0.74,0,0,0,0,0,0,0,0,0.392,0,0,0,0,2.142,10,75,0
0,0,0,0,0,0,0.08,0,0.08,0,0,2.68,0,0,0,0,0,0,0.08,0,0,0,0,0,0,1.16,3.39,0,0,0,0,0.17,0,0,0,0.08,0.17,0,0.35,0,0.3,0,0,0,0.8,0,0,0.08,0.023,0.046,0,0,0.023,0,2.658,57,436,0
0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0.32,0,0.05,0,0,0,0,0,0,0,0,0,1.43,0,0,0,0,0.138,0,0,0,0,1.863,5,41,0
0,1.09,0,0,0,0,0,0,0,0.36,0,1.09,0,0,0,0.36,0,0,0,0,0,0,0,0.72,0,0,1.09,0,0,0,0,0,0,0,0,0.72,0.36,0,0,0,0,0,0,0,0.36,0,0,0,0.114,0.114,0,0,0,0,2.075,7,110,0
0,0,0,0,0.17,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,1.545,6,17,0
0.18,0.42,0,0,0,0,0.06,0,0.18,0.18,0,1.99,0,0,0,0.18,0,0,0.06,0,0.06,0,0,0.78,0,2.56,0.66,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0.54,0,0,0,0.12,0.12,0.24,0,0.008,0.099,0,0,0.008,0.016,1.972,27,941,0
0,0,0,0,0.46,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0.08,0.5,0,0,0.5,0,3.06,0.5,0.5,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,0,0,0.087,0,1.225,3,38,0
0,0,0,0,0,1.36,0,1.47,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.78,1.36,1.36,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0,0,2.076,15,27,0
0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0.86,0,0,0,0,0,0,0,0.86,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.944,8,35,0
0,0,0,0,0,0,2.22,0,0,0,0,2.22,0,0,0,0,4.44,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,0,1.4,2.22,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.578,20,68,0
0,0,0,0,0.43,0,0,0,0.63,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0.57,0,1.07,0.34,0,0,0,0,0.11,0,0,0.62,0.11,0.05,5,0,0,0,0,0,0,0.4,0,0,0,0.007,0.304,0,0.053,0.03,0,2.548,49,1134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,14.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628,0,0,0,0,1.5,5,15,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,8,0,0.72,2,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.44,0,0,0,0,2,0,0,0,0,0,0,0,0,5.888,29,53,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,0,0,0,0,0,0,0,0.54,0.28,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0.453,0.181,0,0,0.09,4.037,28,214,0
0,0.28,0,0,0,0,0,0,0,0,0,0.28,0,0.28,0,0,0,0,0,1.32,0,0,0,0,0,0.82,0,0.28,0,0,0.28,0,0,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0.28,0,0,0.043,0,0,0,0,1.641,8,110,0
0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.09,0,0,0,3.6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687,0,0,0,0,1.888,9,17,0
0,0.32,0,0,0.92,0,0,0,0,0.32,0,0.32,0,0,0,0.32,0.64,0,0,0.8,0,0,0,0.32,0,0,0,0,0,0,0,1.29,0,0,0,0.32,0.64,0,0,0.32,0,0,0,0,0.32,0,0,0,0,0.371,0,0,0,0,2.05,11,82,0
0.58,0.58,0,0,0,0.58,0,0,0.58,0.58,0.58,1.17,0,0.58,0.13,0,0.58,0,0,0,0,0,0,2.35,0,0,0.58,0,0,0,0,0.58,0,0.58,0.04,0,0,0,0.58,1.17,0,0.58,0,0.58,0,0,0,0.58,0,0.301,0,0,0,0,1.76,12,81,0
0,0.23,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0.69,0,0,0,0,0.068,0,0,0,0,1.483,9,89,0
0,0,0,0,0,0,0,0,0,0,0,1.17,0,0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0.61,0,0.203,0,0,2.541,15,61,0
0.58,1.17,0,0,0.04,0.58,0,0,0.58,0.58,0.58,1.76,0,0.58,0,0,0.58,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0,0,0,0.58,0.34,0,0,0,0.58,1.76,0,0.58,0,0.58,0,0,0,0.58,0,0.414,0,0.103,0,0,2,12,94,0
0.49,0.73,0,0,0,0.49,0,0,0,0.49,0.49,1.23,0,0.73,0,0,0.49,0,0,0,0,0,0,0.49,0.24,2.74,0.49,0,0,0,0,0,0,0.49,0,0.24,0,0,0.49,1.47,0,0.49,0,0.49,0.73,0,0,0.73,0,0.287,0.041,0.041,0,0.041,1.792,12,224,0
0,0,0,0,0,0.92,0,0,0.92,0,0,0.46,0,0.46,0.05,0,0,0,0,0,0,0,0,0,0,0.4,0.46,0,0,0.46,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0.92,0.163,0.163,0,0.163,0,0.081,2.343,13,150,0
0,0,0,0,0,0,0.85,0,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0,0,0,4.36,0.42,0,0,0,0,0,0,1.28,0.93,0,0,0.28,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,0,0,2.161,5,294,0
0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0.84,1.82,0.84,0,0,0,0,0,0,0,0,0,0,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0.119,0,0,0,1.454,9,32,0
0,0,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02,0,4.37,3.03,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,0,0,1.166,3,21,0
0,0.9,0,0,0,0,0,0,0.9,0,0,0.9,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0.8,0,0,0.08,0,0,0,0.9,0,0,0,0,0,0,0,0.15,0,0,0,0,3.225,22,129,0
0,1.2,0,0,0,0,0,0,0.9,0,0,1.14,0,0.12,0,0,0,0,0,0,0.06,0,0,0.18,0,0,0.18,0,0,0,0,0,0,0,0,0.06,0.06,0,0,0.06,0.46,0,0,0,0,0,0,0,0.115,0.221,0.115,0,0.017,0,3.015,38,1345,0
0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,0,0,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0,0,2.473,10,47,0
0,0,0,0,0,0,0,0,0.17,0,0,3.2,0,0,0,0.53,0,0,0,0,0,0.09,0,0,0,4,1.78,0,0,0,0,0.17,0,0,0,0,0.35,0,0,0,0,0,0.97,0,0.53,0.17,0,0,0.071,0.143,0,0,0,0,2.464,80,244,0
0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0.58,0,0,0,0,0,0,0,1.45,0,3.24,1.45,0,0,0,0,0,0.34,0,0,0,0.29,0,0,0,0,0,0,0,0.29,0.29,0,0,0.037,0.113,0,0,0.037,0,1.531,7,147,0
0,0,0,0,0,0,0.02,0,0.68,0,0,0,0,0,0,0.17,0,0,0.02,0,0.12,0,0,0.12,0.12,1.23,0.3,0.33,0,0,0.1,0.12,0,0,0,0.02,0.15,0,0.15,0,0,0,0,0.02,0.12,0,0.43,0.02,0.037,0.225,0.007,0.015,0.041,0.003,2.198,25,2458,0
0,5.4,0,0,0,0,5.4,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,3,7,0
0,0,0,0,0,0,0,0,1.16,0,0,0,0,1.16,0,0,0,0,0,0,0,0,0,2.32,0,2.23,0,1.16,0,0,0,0,0,0,0,0,1.16,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.578,0,0,1.36,5,34,0
